"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","4","FDA cautions against use of hydroxychloroquine or ...","Jul 1, 2020 -  FDA cautions against use of hydroxychloroquine or chloroquine for COVID-19 outside of the hospital setting or a clinical trial due to risk of heart&nbsp;...  ‎Coronavirus (COVID-19) · ‎Managing the Benefits and ...","Jul 1, 2020","https://www.fda.gov/drugs/drug-safety-and-availability/fda-cautions-against-use-hydroxychloroquine-or-chloroquine-covid-19-outside-hospital-setting-or","fda.gov","","United States","82","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","5","Hydroxychloroquine No More Effective Than Placebo in ...","5 days ago -  In a clinical trial testing whether a daily regimen of hydroxychloroquine could protect those most likely to be exposed to COVID-19, researchers&nbsp;...  ","5 days ago","https://www.pennmedicine.org/news/news-releases/2020/september/hydroxychloroquine-no-more-effective-than-placebo-in-preventing-covid19","pennmedicine.org","","United States","62","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","6","Similarities and Differences between Flu and COVID-19​"," ","","https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm#:~:text=While%20remdesivir%20is%20an%20antiviral,progress%20to%20learn%20more.","cdc.gov","","United States","84","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","7","COVID-19 Frequently Asked Questions"," ","","https://www.fda.gov/emergency-preparedness-and-response/coronavirus-disease-2019-covid-19/coronavirus-disease-2019-covid-19-frequently-asked-questions#:~:text=No.%20Hydroxychloroquine%20sulfate%20and,lupus%20and%20rheumatoid%20arthritis.","fda.gov","","United States","82","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","8","COVID-19 Frequently Asked Questions"," ","","https://www.fda.gov/emergency-preparedness-and-response/coronavirus-disease-2019-covid-19/covid-19-frequently-asked-questions#:~:text=Currently%20there%20are%20no%20FDA,of%20COVID%2D19.","fda.gov","","United States","82","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","9","Off-label use of medicines for COVID-19"," ","","https://www.who.int/news-room/commentaries/detail/off-label-use-of-medicines-for-covid-19#:~:text=The%20use%20of%20licensed%20medicines,diseases%20should%20be%20avoided.","who.int","","United States","83","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","10","Similarities and Differences between Flu and COVID-19​"," ","","https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm#:~:text=While%20remdesivir%20is%20an%20antiviral,progress%20to%20learn%20more.","cdc.gov","","United States","84","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","11","An Update: Is hydroxychloroquine effective for COVID-19?","Sep 22, 2020 -  Hydroxychloroquine, an FDA-approved prescription drug used for malaria, rheumatoid arthritis and lupus erythematosus, has been suggested as&nbsp;...  ","Sep 22, 2020","https://www.drugs.com/medical-answers/hydroxychloroquine-effective-covid-19-3536024/","drugs.com","","United States","77","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","12","Can Chloroquine and Hydroxychloroquine Treat Coronavirus ...","Hydroxychloroquine (Plaquenil) and chloroquine are two drugs that have been in the headlines as potential COVID-19 treatments for the coronavirus disease.  ","","https://www.goodrx.com/blog/coronavirus-medicine-chloroquine-hydroxychloroquine-as-covid19-treatment/","goodrx.com","","United States","60","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","13","Covid-19 Story Tip: Hydroxychloroquine Not Recommended ...","Aug 11, 2020 -  Recently, several physicians hosted a press conference in which one physician claimed that the combination of hydroxychloroquine, the&nbsp;...  ","Aug 11, 2020","https://www.hopkinsmedicine.org/news/newsroom/news-releases/covid-19-story-tip-hydroxychloroquine-not-recommended-for-treatment-of-covid-19","hopkinsmedicine.org","","United States","72","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","14","Is hydroxychloroquine beneficial for COVID-19 patients? | Cell ...","Jul 8, 2020 -  The outbreak of coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was first&nbsp;...  by X Li  - ‎2020  - ‎Cited by 7 ","Jul 8, 2020","https://www.nature.com/articles/s41419-020-2721-8","nature.com","","United States","81","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","15","Effectiveness of hydroxychloroquine in COVID-19 disease: A ...","Jul 29, 2020 -  show evidence for reduced mortality in COVID-19 patients taking hydroxychloroquine alone or with azithromycin in an observational study in the&nbsp;...  by AA Monforte  - ‎Cited by 3 ","Jul 29, 2020","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7388856/","ncbi.nlm.nih.gov","","United States","-1","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","16","Hydroxychloroquine for the Prevention of Covid-19 ...","Aug 6, 2020 -  Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the virus that causes coronavirus disease 2019 (Covid-19), has generated a&nbsp;...  by MS Cohen  - ‎2020  - ‎Cited by 22  - ‎Related articles ","Aug 6, 2020","https://www.nejm.org/doi/full/10.1056/NEJMe2020388","nejm.org","","United States","75","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","17","Hydroxychloroquine and Chloroquine Prescribing Patterns by ...","Sep 4, 2020 -  Earlier this year, they were widely reported to be of potential benefit in the prevention and treatment of COVID-19; however, current data indicate&nbsp;...  by L Bull-Otterson  - ‎2020  - ‎Cited by 1 ","Sep 4, 2020","https://www.cdc.gov/mmwr/volumes/69/wr/mm6935a4.htm","cdc.gov","","United States","84","73.8","72.26"
"139","5","should i get vaccinated","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","1","10 Reasons To Get Vaccinated – National Foundation for ..."," ","","https://www.nfid.org/immunization/10-reasons-to-get-vaccinated/#:~:text=The%20Centers%20for%20Disease%20Control,both%20leading%20causes%20of%20cancer.","nfid.org","","United States","59","69.17","72.26"
"139","5","should i get vaccinated","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","2","10 Reasons To Get Vaccinated – National Foundation for ..."," ","","https://www.nfid.org/immunization/10-reasons-to-get-vaccinated/#:~:text=The%20Centers%20for%20Disease%20Control,both%20leading%20causes%20of%20cancer.","nfid.org","","United States","59","69.17","72.26"
"139","5","should i get vaccinated","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","3","Making the Vaccine Decision: Common Concerns | CDC","Aug 5, 2019 -  Why your child should get vaccinated Vaccines can prevent infectious diseases that once killed or harmed many infants, children, and adults. Without vaccines, your child is at risk for getting seriously ill and suffering pain, disability, and even death from diseases like measles and whooping cough.  ","Aug 5, 2019","https://www.cdc.gov/vaccines/parents/why-vaccinate/vaccine-decision.html","cdc.gov","","United States","84","69.17","72.26"
"139","5","should i get vaccinated","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","4","Reasons for Adults to be Vaccinated | CDC","By getting vaccinated, you can help protect yourself from much of this ... Pregnant women should get the Tdap vaccine during every pregnancy to help protect&nbsp;...  ","","https://www.cdc.gov/vaccines/adults/reasons-to-vaccinate.html","cdc.gov","","United States","84","69.17","72.26"
